name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
sparse_cyanteal_r0.00g1.00b0.60_4096_w60,fill16,1,0,16,10,10,0,0,0,0,0,0,0,0,0,4096,2457,2457,0,0,0,0,0,1,True,0,1.3602180480957031,False,70.847299,100.202458,117.901705,0.245188,0.34678,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 70.847299 100.202458 117.901705, Yxy: 100.202458 0.245188 0.346780
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w0,fill16,1,1,10,16,0,0,0,0,0,0,0,0,0,204,2457,4096,0,0,0,0,0,0,1,True,0,1.8562836647033691,False,21.512757,30.263257,106.273775,0.136114,0.191479,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 21.512757 30.263257 106.273775, Yxy: 30.263257 0.136114 0.191479
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w8,fill16,1,1,10,16,1,0,0,0,0,0,0,0,0,204,2457,4096,327,0,0,0,0,0,1,True,0,1.6611318588256836,False,29.134635,38.439974,113.350471,0.161031,0.212463,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 29.134635 38.439974 113.350471, Yxy: 38.439974 0.161031 0.212463
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w18,fill16,1,1,10,16,3,0,0,0,0,0,0,0,0,204,2457,4096,737,0,0,0,0,0,1,True,0,1.5615780353546143,False,38.228053,48.49961,121.458137,0.183625,0.232963,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 38.228053 48.499610 121.458137, Yxy: 48.499610 0.183625 0.232963
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w30,fill16,1,1,10,16,5,0,0,0,0,0,0,0,0,204,2457,4096,1228,0,0,0,0,0,1,True,0,1.3588242530822754,False,48.891175,60.267043,131.57576,0.203092,0.250347,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 48.891175 60.267043 131.575760, Yxy: 60.267043 0.203092 0.250347
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w45,fill16,1,1,10,16,7,0,0,0,0,0,0,0,0,204,2457,4096,1843,0,0,0,0,0,1,True,0,1.3527135848999023,False,62.696965,75.251774,144.608341,0.221891,0.266324,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 62.696965 75.251774 144.608341, Yxy: 75.251774 0.221891 0.266324
",
sparse_cyanteal_r0.05g0.60b1.00_4096_w60,fill16,1,1,10,16,10,0,0,0,0,0,0,0,0,204,2457,4096,2457,0,0,0,0,0,1,True,0,1.3424808979034424,False,75.746585,89.458619,156.788281,0.235243,0.277827,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 75.746585 89.458619 156.788281, Yxy: 89.458619 0.235243 0.277827
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w0,fill16,1,1,13,16,0,0,0,0,0,0,0,0,0,204,3276,4096,0,0,0,0,0,0,1,True,0,1.7611253261566162,False,22.807378,37.754139,107.62545,0.135607,0.224477,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 22.807378 37.754139 107.625450, Yxy: 37.754139 0.135607 0.224477
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w8,fill16,1,1,13,16,1,0,0,0,0,0,0,0,0,204,3276,4096,327,0,0,0,0,0,1,True,0,1.598680019378662,False,30.250696,45.685865,113.575304,0.159624,0.241071,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 30.250696 45.685865 113.575304, Yxy: 45.685865 0.159624 0.241071
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w18,fill16,1,1,13,16,3,0,0,0,0,0,0,0,0,204,3276,4096,737,0,0,0,0,0,1,True,0,1.3511574268341064,False,39.468859,55.816162,122.766643,0.181007,0.255977,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 39.468859 55.816162 122.766643, Yxy: 55.816162 0.181007 0.255977
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w30,fill16,1,1,13,16,5,0,0,0,0,0,0,0,0,204,3276,4096,1228,0,0,0,0,0,1,True,0,1.421703815460205,False,50.232267,67.467719,132.807887,0.200522,0.269324,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 50.232267 67.467719 132.807887, Yxy: 67.467719 0.200522 0.269324
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w45,fill16,1,1,13,16,7,0,0,0,0,0,0,0,0,204,3276,4096,1843,0,0,0,0,0,1,True,0,1.4211351871490479,False,63.993508,82.451163,145.629054,0.219101,0.282296,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 63.993508 82.451163 145.629054, Yxy: 82.451163 0.219101 0.282296
",
sparse_cyanteal_r0.05g0.80b1.00_4096_w60,fill16,1,1,13,16,10,0,0,0,0,0,0,0,0,204,3276,4096,2457,0,0,0,0,0,1,True,0,1.3520240783691406,False,77.194478,96.8835,158.024005,0.232442,0.291728,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 77.194478 96.883500 158.024005, Yxy: 96.883500 0.232442 0.291728
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w0,fill16,1,1,16,11,0,0,0,0,0,0,0,0,0,327,4096,2867,0,0,0,0,0,0,1,True,0,1.639258623123169,False,19.721998,42.331698,77.230967,0.141595,0.303922,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 19.721998 42.331698 77.230967, Yxy: 42.331698 0.141595 0.303922
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w8,fill16,1,1,16,11,1,0,0,0,0,0,0,0,0,327,4096,2867,327,0,0,0,0,0,1,True,0,1.5634970664978027,False,27.208844,50.709878,84.355685,0.167672,0.312495,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 27.208844 50.709878 84.355685, Yxy: 50.709878 0.167672 0.312495
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w18,fill16,1,1,16,11,3,0,0,0,0,0,0,0,0,327,4096,2867,737,0,0,0,0,0,1,True,0,1.3592946529388428,False,36.567334,60.967828,93.021199,0.191898,0.319946,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 36.567334 60.967828 93.021199, Yxy: 60.967828 0.191898 0.319946
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w30,fill16,1,1,16,11,5,0,0,0,0,0,0,0,0,327,4096,2867,1228,0,0,0,0,0,1,True,0,1.4083573818206787,False,47.784212,72.946287,103.485059,0.213117,0.32534,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 47.784212 72.946287 103.485059, Yxy: 72.946287 0.213117 0.325340
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w45,fill16,1,1,16,11,7,0,0,0,0,0,0,0,0,327,4096,2867,1843,0,0,0,0,0,1,True,0,1.4094698429107666,False,61.546033,88.279305,116.528647,0.231069,0.331436,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 61.546033 88.279305 116.528647, Yxy: 88.279305 0.231069 0.331436
",
sparse_cyanteal_r0.08g1.00b0.70_4096_w60,fill16,1,1,16,11,10,0,0,0,0,0,0,0,0,327,4096,2867,2457,0,0,0,0,0,1,True,0,1.4489171504974365,False,74.942322,102.588847,129.127604,0.244383,0.334537,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 74.942322 102.588847 129.127604, Yxy: 102.588847 0.244383 0.334537
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w0,fill16,1,0,8,13,0,0,0,0,0,0,0,0,0,0,2048,3276,0,0,0,0,0,0,1,True,0,1.9598362445831299,False,16.203096,24.442981,83.210263,0.130822,0.197349,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 16.203096 24.442981 83.210263, Yxy: 24.442981 0.130822 0.197349
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w8,fill16,1,0,8,13,1,0,0,0,0,0,0,0,0,0,2048,3276,327,0,0,0,0,0,1,True,0,1.7445318698883057,False,23.828033,32.851671,90.393178,0.162015,0.22337,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 23.828033 32.851671 90.393178, Yxy: 32.851671 0.162015 0.223370
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w18,fill16,1,0,8,13,3,0,0,0,0,0,0,0,0,0,2048,3276,737,0,0,0,0,0,1,True,0,1.639482021331787,False,32.928441,42.823256,98.891265,0.188547,0.245205,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 32.928441 42.823256 98.891265, Yxy: 42.823256 0.188547 0.245205
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w30,fill16,1,0,8,13,5,0,0,0,0,0,0,0,0,0,2048,3276,1228,0,0,0,0,0,1,True,0,1.4088499546051025,False,43.949577,54.731395,109.231023,0.211385,0.263243,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 43.949577 54.731395 109.231023, Yxy: 54.731395 0.211385 0.263243
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w45,fill16,1,0,8,13,7,0,0,0,0,0,0,0,0,0,2048,3276,1843,0,0,0,0,0,1,True,0,1.3417456150054932,False,58.012938,69.816249,122.259794,0.231969,0.279166,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 58.012938 69.816249 122.259794, Yxy: 69.816249 0.231969 0.279166
",
sparse_cyanteal_r0.00g0.50b0.80_4096_w60,fill16,1,0,8,13,10,0,0,0,0,0,0,0,0,0,2048,3276,2457,0,0,0,0,0,1,True,0,1.3441691398620605,False,71.063137,84.372668,134.662154,0.244963,0.290842,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 71.063137 84.372668 134.662154, Yxy: 84.372668 0.244963 0.290842
",
sparse_cyanteal_r0.00g0.65b0.85_4096_w0,fill16,1,0,10,14,0,0,0,0,0,0,0,0,0,0,2662,3481,0,0,0,0,0,0,1,True,0,1.7782087326049805,False,18.444998,30.445202,91.788882,0.131114,0.216416,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 18.444998 30.445202 91.788882, Yxy: 30.445202 0.131114 0.216416
",
sparse_cyanteal_r0.00g0.65b0.85_4096_w8,fill16,1,0,10,14,1,0,0,0,0,0,0,0,0,0,2662,3481,327,0,0,0,0,0,1,True,0,1.6486084461212158,False,25.807071,38.470261,98.601977,0.158443,0.236189,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 25.807071 38.470261 98.601977, Yxy: 38.470261 0.158443 0.236189
",
